timestamp,price,exog_1,exog_2
2026-06-06 01:00:00+00:00,116.1675,39722.375,1733.3
2026-06-06 02:00:00+00:00,130.1825,39919.45,1780.725
2026-06-06 03:00:00+00:00,126.035,40568.125,2758.45
2026-06-06 04:00:00+00:00,117.69,42209.3,6907.325000000001
2026-06-06 05:00:00+00:00,102.315,44172.3,14675.4
2026-06-06 06:00:00+00:00,81.0175,46748.9,24200.3
2026-06-06 07:00:00+00:00,50.0,48867.25,32332.575
2026-06-06 08:00:00+00:00,14.7425,49906.3,37910.875
2026-06-06 09:00:00+00:00,0.0325,49983.2,40808.775
2026-06-06 10:00:00+00:00,-0.03,49672.6,41750.775
2026-06-06 11:00:00+00:00,-0.025,48790.225,41224.2
2026-06-06 12:00:00+00:00,0.0225,47447.75,39525.225
2026-06-06 13:00:00+00:00,9.51,46444.325,36451.175
2026-06-06 14:00:00+00:00,46.105,46581.475,31826.725
2026-06-06 15:00:00+00:00,93.2825,47094.8,25492.65
2026-06-06 16:00:00+00:00,121.7875,47833.225,18381.775
2026-06-06 17:00:00+00:00,133.85,48849.6,12563.125
2026-06-06 18:00:00+00:00,152.4325,48232.8,9427.475
2026-06-06 19:00:00+00:00,150.9225,46631.15,9286.775
2026-06-06 20:00:00+00:00,134.3275,44969.775,11367.25
2026-06-06 21:00:00+00:00,121.5425,42884.15,13739.375
2026-06-06 22:00:00+00:00,110.7,41188.1,15862.525
2026-06-06 23:00:00+00:00,99.5125,39526.6,17695.725
2026-06-07 00:00:00+00:00,92.2075,38492.725,19398.8
2026-06-07 01:00:00+00:00,81.41499999999999,38223.525,21017.45
2026-06-07 02:00:00+00:00,67.0125,38466.675,22529.225
2026-06-07 03:00:00+00:00,39.21,39292.525,24237.075
2026-06-07 04:00:00+00:00,5.0475,40615.45,27862.875
2026-06-07 05:00:00+00:00,0.46,42213.55,33211.175
2026-06-07 06:00:00+00:00,-0.5525,45144.15,39151.3
2026-06-07 07:00:00+00:00,-5.05,47514.75,46440.675
2026-06-07 08:00:00+00:00,-8.0,49165.5,50336.25
2026-06-07 09:00:00+00:00,-14.0525,50021.4,51869.5
2026-06-07 10:00:00+00:00,-18.2625,49570.675,52285.25
2026-06-07 11:00:00+00:00,-35.9375,48522.75,52125.225000000006
2026-06-07 12:00:00+00:00,-44.7375,47278.5,51436.525
2026-06-07 13:00:00+00:00,-36.47,46491.475,50417.025
2026-06-07 14:00:00+00:00,-15.96,46399.825,48908.3
2026-06-07 15:00:00+00:00,-1.135,47289.425,44234.45
2026-06-07 16:00:00+00:00,53.625,48997.375,36737.8
2026-06-07 17:00:00+00:00,108.0025,49587.475,25205.35
2026-06-07 18:00:00+00:00,128.26749999999998,48858.275,16584.925
2026-06-07 19:00:00+00:00,137.1375,47395.3,11562.9
2026-06-07 20:00:00+00:00,141.1875,45742.325,9661.025
2026-06-07 21:00:00+00:00,140.3425,43648.625,8684.025
2026-06-07 22:00:00+00:00,140.43,41644.725,6377.475
2026-06-07 23:00:00+00:00,134.2375,40519.75,5881.575
2026-06-08 00:00:00+00:00,132.71,39902.35,5859.975
2026-06-08 01:00:00+00:00,127.67,40174.6,6231.225
2026-06-08 02:00:00+00:00,130.175,41621.975,6766.55
2026-06-08 03:00:00+00:00,138.5625,45617.225,7979.8
2026-06-08 04:00:00+00:00,150.675,52476.075,12058.45
2026-06-08 05:00:00+00:00,145.675,57320.825,19448.625
2026-06-08 06:00:00+00:00,124.875,59910.725,29085.3
2026-06-08 07:00:00+00:00,100.9025,60538.35,37845.575
2026-06-08 08:00:00+00:00,75.91499999999999,61325.55,44592.675
2026-06-08 09:00:00+00:00,55.6425,61425.625,48213.775
2026-06-08 10:00:00+00:00,54.4825,61310.925,48918.4
2026-06-08 11:00:00+00:00,55.2175,60509.425,47184.350000000006
2026-06-08 12:00:00+00:00,68.67,59363.3,43869.275
2026-06-08 13:00:00+00:00,88.8525,58515.475,38831.6
2026-06-08 14:00:00+00:00,102.58,57930.850000000006,32577.8
2026-06-08 15:00:00+00:00,128.875,58067.425,25601.6
2026-06-08 16:00:00+00:00,151.32999999999998,59219.75,18842.575
2026-06-08 17:00:00+00:00,199.3225,59133.825,13810.85
2026-06-08 18:00:00+00:00,208.9025,57757.475,11144.45
2026-06-08 19:00:00+00:00,185.75,55303.975,11409.8
2026-06-08 20:00:00+00:00,152.3675,52331.825,13365.975
2026-06-08 21:00:00+00:00,128.20499999999998,49804.7,15006.825
2026-06-08 22:00:00+00:00,129.0125,47568.425,17405.625
2026-06-08 23:00:00+00:00,122.1575,45551.25,18641.85
2026-06-09 00:00:00+00:00,115.5,44615.725,19645.15
2026-06-09 01:00:00+00:00,111.2175,44549.925,20530.275
2026-06-09 02:00:00+00:00,110.475,45558.525,21391.7
2026-06-09 03:00:00+00:00,115.8425,48000.925,22005.05
2026-06-09 04:00:00+00:00,130.1525,53562.575,23921.825
2026-06-09 05:00:00+00:00,134.6325,57838.525,27158.775
2026-06-09 06:00:00+00:00,126.89,60906.975,31949.2
2026-06-09 07:00:00+00:00,107.0,61345.325,37919.675
2026-06-09 08:00:00+00:00,82.33500000000001,61834.5,43630.85
2026-06-09 09:00:00+00:00,60.9,61020.45,48620.275
2026-06-09 10:00:00+00:00,25.215,60725.375,52342.975
2026-06-09 11:00:00+00:00,3.5325,59975.55,54445.025
2026-06-09 12:00:00+00:00,0.145,58663.8,55450.05
2026-06-09 13:00:00+00:00,1.52,58085.475000000006,53977.4
2026-06-09 14:00:00+00:00,30.585,58144.65,50248.05
2026-06-09 15:00:00+00:00,75.72749999999999,58711.375,43353.75
2026-06-09 16:00:00+00:00,118.5475,59413.2,32944.6
2026-06-09 17:00:00+00:00,137.3,58955.725,22557.45
2026-06-09 18:00:00+00:00,153.73000000000002,57393.175,15276.25
2026-06-09 19:00:00+00:00,156.275,54921.1,12127.250000000002
2026-06-09 20:00:00+00:00,144.9925,51988.475,12508.0
2026-06-09 21:00:00+00:00,131.3075,49244.575,13659.3
2026-06-09 22:00:00+00:00,124.9125,46337.1,16145.675
2026-06-09 23:00:00+00:00,116.9025,45137.725,16964.9
2026-06-10 00:00:00+00:00,111.1275,44462.575,17239.7
2026-06-10 01:00:00+00:00,111.3075,44341.05,17117.95
2026-06-10 02:00:00+00:00,113.24,45592.625,16725.75
2026-06-10 03:00:00+00:00,118.7525,48215.075,16854.625
2026-06-10 04:00:00+00:00,131.89249999999998,53287.05,18843.525
2026-06-10 05:00:00+00:00,136.8075,58165.45,22683.0
2026-06-10 06:00:00+00:00,126.6525,60226.55,28946.85
2026-06-10 07:00:00+00:00,104.6025,60575.5,35365.75
2026-06-10 08:00:00+00:00,86.5575,61369.375,40286.175
2026-06-10 09:00:00+00:00,73.0575,60948.8,42825.85
2026-06-10 10:00:00+00:00,68.67750000000001,60537.65,43549.325
2026-06-10 11:00:00+00:00,71.5675,59174.3,42389.875
2026-06-10 12:00:00+00:00,77.825,58036.45,40112.05
2026-06-10 13:00:00+00:00,86.625,57146.925,36300.65
2026-06-10 14:00:00+00:00,103.4525,57249.25,31308.975
2026-06-10 15:00:00+00:00,125.4,57588.125,24974.325
2026-06-10 16:00:00+00:00,140.525,57845.4,18221.075
2026-06-10 17:00:00+00:00,170.9675,57561.975,11808.175
2026-06-10 18:00:00+00:00,213.98,56732.25,7097.875000000001
2026-06-10 19:00:00+00:00,204.9975,54277.2,4812.275
2026-06-10 20:00:00+00:00,168.635,51469.075,4678.375
2026-06-10 21:00:00+00:00,151.75,48478.5,4911.775
2026-06-10 22:00:00+00:00,140.7325,46108.075,5251.35
2026-06-10 23:00:00+00:00,133.4875,44431.725,5600.625
2026-06-11 00:00:00+00:00,126.195,43698.2,6039.55
2026-06-11 01:00:00+00:00,125.7575,43663.275,6420.75
2026-06-11 02:00:00+00:00,126.045,44320.350000000006,6773.85
2026-06-11 03:00:00+00:00,126.6625,46339.275,7506.725
2026-06-11 04:00:00+00:00,138.32999999999998,52311.55,10393.3
2026-06-11 05:00:00+00:00,138.7975,57804.35,15781.75
2026-06-11 06:00:00+00:00,126.64,60958.4,23479.2
2026-06-11 07:00:00+00:00,103.7975,61814.8,31392.6
2026-06-11 08:00:00+00:00,90.5425,62209.600000000006,37576.075
2026-06-11 09:00:00+00:00,76.9725,62710.875,41858.675
2026-06-11 10:00:00+00:00,60.2725,62179.9,44801.05
2026-06-11 11:00:00+00:00,45.31,61094.75,46631.3
2026-06-11 12:00:00+00:00,31.58,59272.175,47392.6
2026-06-11 13:00:00+00:00,51.025,58117.6,45553.525
2026-06-11 14:00:00+00:00,78.4675,57729.0,40915.35
2026-06-11 15:00:00+00:00,101.5975,58261.625,33516.8
2026-06-11 16:00:00+00:00,127.98,59019.2,24608.65
2026-06-11 17:00:00+00:00,146.235,58862.6,15954.2
2026-06-11 18:00:00+00:00,174.85750000000002,57381.6,9780.925
2026-06-11 19:00:00+00:00,164.9425,55069.175,7271.2
2026-06-11 20:00:00+00:00,137.2325,52225.95,7963.925
2026-06-11 21:00:00+00:00,116.0625,49287.675,10062.1
2026-06-11 22:00:00+00:00,116.895,46981.175,12248.625
2026-06-11 23:00:00+00:00,102.0125,45282.925,15156.525
2026-06-12 00:00:00+00:00,94.505,44131.325,17246.675
2026-06-12 01:00:00+00:00,92.0525,43902.425,18315.225
2026-06-12 02:00:00+00:00,93.0475,45040.975,18702.05
2026-06-12 03:00:00+00:00,96.0775,48001.975,19167.5
2026-06-12 04:00:00+00:00,117.7575,53586.9,21155.3
2026-06-12 05:00:00+00:00,122.655,58175.475000000006,24051.425
2026-06-12 06:00:00+00:00,127.34,61234.55,27276.525
2026-06-12 07:00:00+00:00,117.405,62130.95,30858.2
2026-06-12 08:00:00+00:00,102.1,62437.9,34373.274999999994
2026-06-12 09:00:00+00:00,90.51,61667.15,37219.525
2026-06-12 10:00:00+00:00,81.005,60853.0,39711.45
2026-06-12 11:00:00+00:00,70.1325,59563.775,42154.45
2026-06-12 12:00:00+00:00,60.370000000000005,57676.7,44370.35
2026-06-12 13:00:00+00:00,56.0475,56919.25,44533.6
2026-06-12 14:00:00+00:00,68.2675,56406.425,43216.325
2026-06-12 15:00:00+00:00,78.8725,56913.825,39567.15
2026-06-12 16:00:00+00:00,103.65,57616.45,33848.725
2026-06-12 17:00:00+00:00,115.8725,57392.5,27751.525
2026-06-12 18:00:00+00:00,110.665,55999.825,23191.95
2026-06-12 19:00:00+00:00,109.81,53745.1,21455.45
2026-06-12 20:00:00+00:00,111.1225,50978.7,21281.375
2026-06-12 21:00:00+00:00,100.8975,47993.225,21739.6
2026-06-12 22:00:00+00:00,87.085,44021.85,23179.05
2026-06-12 23:00:00+00:00,74.045,41982.875,23657.775
2026-06-13 00:00:00+00:00,65.85249999999999,40790.75,24023.225
2026-06-13 01:00:00+00:00,63.835,40286.95,24626.025
2026-06-13 02:00:00+00:00,65.5575,40381.075,25075.425
2026-06-13 03:00:00+00:00,53.795,41035.475,26151.975
2026-06-13 04:00:00+00:00,31.63,42961.85,30086.375
2026-06-13 05:00:00+00:00,13.655,45192.05,36297.075
2026-06-13 06:00:00+00:00,0.3274999999999999,47777.125,43088.25
2026-06-13 07:00:00+00:00,-1.1075,50231.5,47152.875
2026-06-13 08:00:00+00:00,-4.9175,51285.15,52009.7
2026-06-13 09:00:00+00:00,-15.695,51266.375,54780.625
2026-06-13 10:00:00+00:00,-27.4225,51062.725,56787.975
2026-06-13 11:00:00+00:00,-45.8675,50056.7,58202.275
2026-06-13 12:00:00+00:00,-44.9975,48579.9,58151.225000000006
2026-06-13 13:00:00+00:00,-31.54,47616.125,55891.45
2026-06-13 14:00:00+00:00,-19.17,48033.925,53155.4
2026-06-13 15:00:00+00:00,-4.215,48469.175,50937.05
2026-06-13 16:00:00+00:00,-0.5475000000000001,49165.9,47566.6
2026-06-13 17:00:00+00:00,33.410000000000004,49383.0,45253.725
2026-06-13 18:00:00+00:00,72.25500000000001,48547.025,38149.725
2026-06-13 19:00:00+00:00,87.16,47047.625,34039.825
2026-06-13 20:00:00+00:00,102.485,45117.850000000006,31416.5
2026-06-13 21:00:00+00:00,88.0,42786.125,30517.275
2026-06-13 22:00:00+00:00,67.7875,41280.45,29858.925000000003
2026-06-13 23:00:00+00:00,49.44,39579.225,29985.225
2026-06-14 00:00:00+00:00,34.0775,38608.95,29889.25
2026-06-14 01:00:00+00:00,28.0725,38226.075,30100.65
2026-06-14 02:00:00+00:00,26.5725,38254.525,30343.725
2026-06-14 03:00:00+00:00,21.3675,39377.925,30976.9
2026-06-14 04:00:00+00:00,7.74,40885.975,34559.25
2026-06-14 05:00:00+00:00,0.4599999999999999,42968.1,40496.15
2026-06-14 06:00:00+00:00,-0.3475,45694.025,44250.75
2026-06-14 07:00:00+00:00,-2.8325,48292.0,49265.1
2026-06-14 08:00:00+00:00,-6.37,50105.05,51476.350000000006
2026-06-14 09:00:00+00:00,-9.2875,50944.45,52760.55
2026-06-14 10:00:00+00:00,-14.9925,50609.525,54100.6
2026-06-14 11:00:00+00:00,-23.4225,49321.25,54624.525
2026-06-14 12:00:00+00:00,-25.0,48095.775,54771.275
2026-06-14 13:00:00+00:00,-20.0,47069.275,53228.775
2026-06-14 14:00:00+00:00,-9.2025,46997.3,51068.95
2026-06-14 15:00:00+00:00,-1.745,47768.975,49449.55
2026-06-14 16:00:00+00:00,5.28,48691.325,48453.6
2026-06-14 17:00:00+00:00,62.0825,49463.925,41917.45
2026-06-14 18:00:00+00:00,94.88,49454.9,34894.95
2026-06-14 19:00:00+00:00,102.6275,48758.525,30858.725
2026-06-14 20:00:00+00:00,112.28,47234.125,28622.925
2026-06-14 21:00:00+00:00,103.395,44896.3,27621.375
2026-06-14 22:00:00+00:00,101.4325,42577.8,27173.975
2026-06-14 23:00:00+00:00,92.91,41213.75,26877.125
2026-06-15 00:00:00+00:00,85.375,40714.025,26909.075
2026-06-15 01:00:00+00:00,83.7475,40988.85,27097.25
2026-06-15 02:00:00+00:00,84.3875,42254.75,27298.05
2026-06-15 03:00:00+00:00,91.405,46189.8,27990.1
2026-06-15 04:00:00+00:00,105.6925,52972.35,31770.2
2026-06-15 05:00:00+00:00,107.3925,57983.825,37819.275
2026-06-15 06:00:00+00:00,91.44,61510.275,45792.15
2026-06-15 07:00:00+00:00,63.6525,62830.275,53535.625
2026-06-15 08:00:00+00:00,21.5575,63243.0,57880.425
2026-06-15 09:00:00+00:00,1.0075,63341.675,60848.25
2026-06-15 10:00:00+00:00,-0.0275,62867.625,62705.975
2026-06-15 11:00:00+00:00,-1.4825,62385.125,63474.375
2026-06-15 12:00:00+00:00,-2.9025,61327.55,63378.6
2026-06-15 13:00:00+00:00,-0.9325,60815.6,61666.45
2026-06-15 14:00:00+00:00,-0.015,60351.425,58515.175
2026-06-15 15:00:00+00:00,43.6775,61114.425,53922.425
2026-06-15 16:00:00+00:00,91.4525,60738.275,44955.25
2026-06-15 17:00:00+00:00,129.0825,59761.95,33315.2
2026-06-15 18:00:00+00:00,148.695,57554.725,23979.5
2026-06-15 19:00:00+00:00,156.26,54896.025,18113.75
2026-06-15 20:00:00+00:00,153.7925,51861.275,15323.625
2026-06-15 21:00:00+00:00,134.755,48981.75,13641.65
2026-06-15 22:00:00+00:00,122.8275,46177.75,11459.1
2026-06-15 23:00:00+00:00,117.3175,44291.425,10281.25
2026-06-16 00:00:00+00:00,113.775,43609.6,9483.775
2026-06-16 01:00:00+00:00,110.9925,43657.475,8823.95
2026-06-16 02:00:00+00:00,111.24,44682.625,8314.125
2026-06-16 03:00:00+00:00,115.1225,47211.375,8708.95
2026-06-16 04:00:00+00:00,127.9925,52616.075,11844.2
2026-06-16 05:00:00+00:00,131.695,57443.125,17535.825
2026-06-16 06:00:00+00:00,126.315,61005.5,24043.3
2026-06-16 07:00:00+00:00,109.5025,62037.275,29547.025
2026-06-16 08:00:00+00:00,85.98,62623.625,33975.675
2026-06-16 09:00:00+00:00,80.5375,62405.825,37163.175
2026-06-16 10:00:00+00:00,66.4975,61477.4,39246.325
2026-06-16 11:00:00+00:00,54.255,61050.325,40302.3
2026-06-16 12:00:00+00:00,50.7325,59598.1,40160.925
2026-06-16 13:00:00+00:00,60.22,59194.3,38048.35
2026-06-16 14:00:00+00:00,81.4575,58773.075,34275.575
2026-06-16 15:00:00+00:00,109.7225,59305.025,28663.2
2026-06-16 16:00:00+00:00,127.11,59306.4,21154.95
2026-06-16 17:00:00+00:00,148.1175,58451.075,13454.35
2026-06-16 18:00:00+00:00,174.1025,56583.35,7996.85
2026-06-16 19:00:00+00:00,181.42,54054.4,5440.675
2026-06-16 20:00:00+00:00,163.86,50873.0,4994.724999999999
2026-06-16 21:00:00+00:00,143.10750000000002,48084.775,4720.45
2026-06-16 22:00:00+00:00,141.23000000000002,45518.225,4388.525
2026-06-16 23:00:00+00:00,135.39249999999998,43858.425,3680.725
2026-06-17 00:00:00+00:00,129.32999999999998,42964.325,3167.25
2026-06-17 01:00:00+00:00,127.54,42532.35,2737.8
2026-06-17 02:00:00+00:00,127.415,43675.475,2465.6
2026-06-17 03:00:00+00:00,128.045,46305.875,3008.225
2026-06-17 04:00:00+00:00,140.265,52300.475,6610.2
2026-06-17 05:00:00+00:00,136.675,57503.75,13336.275
2026-06-17 06:00:00+00:00,121.755,60783.95,21885.225
2026-06-17 07:00:00+00:00,105.795,61653.225,30613.525
2026-06-17 08:00:00+00:00,88.245,61975.6,37821.925
2026-06-17 09:00:00+00:00,78.4875,61934.6,42568.5
2026-06-17 10:00:00+00:00,72.23,60996.225,44963.15
2026-06-17 11:00:00+00:00,62.7925,60104.875,45055.525
2026-06-17 12:00:00+00:00,66.2575,58443.575,43771.7
2026-06-17 13:00:00+00:00,75.975,57992.6,40944.05
2026-06-17 14:00:00+00:00,88.0925,57416.675,36747.075
2026-06-17 15:00:00+00:00,106.425,58023.55,30735.375
2026-06-17 16:00:00+00:00,120.7375,58406.025,23233.3
2026-06-17 17:00:00+00:00,142.5575,58035.5,15612.225
2026-06-17 18:00:00+00:00,162.39,56933.55,9892.85
2026-06-17 19:00:00+00:00,164.115,54784.975,7004.775
2026-06-17 20:00:00+00:00,158.61,51657.725,6518.349999999999
2026-06-17 21:00:00+00:00,142.7375,48088.2,6405.725
2026-06-17 22:00:00+00:00,135.2575,44030.5,6187.8
2026-06-17 23:00:00+00:00,125.7275,42337.75,6199.175
2026-06-18 00:00:00+00:00,121.8625,41378.15,6431.125
2026-06-18 01:00:00+00:00,119.685,41279.3,6634.65
2026-06-18 02:00:00+00:00,119.3125,41986.725,6632.8
2026-06-18 03:00:00+00:00,127.09,44232.925,7089.625
2026-06-18 04:00:00+00:00,135.3,50117.15,10444.325
2026-06-18 05:00:00+00:00,135.265,55022.75,16955.2
2026-06-18 06:00:00+00:00,118.7325,58100.875,26224.375
2026-06-18 07:00:00+00:00,101.715,59048.225,36252.25
2026-06-18 08:00:00+00:00,75.135,59592.075,44681.65
2026-06-18 09:00:00+00:00,44.0275,59493.425,50299.1
2026-06-18 10:00:00+00:00,28.2475,58662.0,53059.575
2026-06-18 11:00:00+00:00,18.67,57292.125,53396.5
2026-06-18 12:00:00+00:00,25.9,55826.35,51658.475
2026-06-18 13:00:00+00:00,48.0975,55020.95,47424.25
2026-06-18 14:00:00+00:00,79.06,53959.375,40760.975
2026-06-18 15:00:00+00:00,105.515,53758.8,31522.225
2026-06-18 16:00:00+00:00,135.70749999999998,54398.375,20511.425
2026-06-18 17:00:00+00:00,253.3925,55013.625,10217.825
2026-06-18 18:00:00+00:00,435.0675,53696.6,3953.45
2026-06-18 19:00:00+00:00,441.915,51599.475,1751.4499999999998
2026-06-18 20:00:00+00:00,264.32,48689.675,2376.675
2026-06-18 21:00:00+00:00,163.0175,45484.3,3472.175
2026-06-18 22:00:00+00:00,146.6425,43764.9,5180.975
2026-06-18 23:00:00+00:00,132.5125,42168.75,6236.725
2026-06-19 00:00:00+00:00,124.8225,41293.1,6957.55
2026-06-19 01:00:00+00:00,120.46,41108.175,7210.15
2026-06-19 02:00:00+00:00,118.4675,42086.275,7401.425
2026-06-19 03:00:00+00:00,120.595,44467.4,8262.725
2026-06-19 04:00:00+00:00,138.7175,50056.425,11894.8
2026-06-19 05:00:00+00:00,127.3725,54477.225000000006,18558.4
2026-06-19 06:00:00+00:00,111.9575,57184.175,27567.725
2026-06-19 07:00:00+00:00,95.395,58124.65,36306.475
2026-06-19 08:00:00+00:00,69.9075,58640.05,43940.7
2026-06-19 09:00:00+00:00,32.09,57864.35,49598.90000000001
2026-06-19 10:00:00+00:00,15.0,56916.25,52693.325
2026-06-19 11:00:00+00:00,11.235,55268.45,53018.975
2026-06-19 12:00:00+00:00,16.305,53609.9,50713.625
2026-06-19 13:00:00+00:00,42.8525,53097.675,46230.05
2026-06-19 14:00:00+00:00,80.685,52026.8,39999.725
2026-06-19 15:00:00+00:00,108.3225,52752.4,31732.0
2026-06-19 16:00:00+00:00,129.7025,53926.275,22526.35
2026-06-19 17:00:00+00:00,170.785,53703.35,14944.55
2026-06-19 18:00:00+00:00,201.36,51890.35,10829.55
2026-06-19 19:00:00+00:00,185.5325,49640.925,9752.975
2026-06-19 20:00:00+00:00,157.8625,46641.25,10941.65
2026-06-19 21:00:00+00:00,137.7825,43644.275,12088.075
2026-06-19 22:00:00+00:00,130.35,41986.9,13358.55
2026-06-19 23:00:00+00:00,121.12,40195.875,12628.975
2026-06-20 00:00:00+00:00,118.6,39141.95,11314.1
2026-06-20 01:00:00+00:00,116.7625,38674.45,10547.55
2026-06-20 02:00:00+00:00,114.7975,38734.425,9539.45
2026-06-20 03:00:00+00:00,114.4925,39279.15,9625.1
2026-06-20 04:00:00+00:00,109.7275,41490.1,12780.675
2026-06-20 05:00:00+00:00,101.6775,44367.6,18965.725
2026-06-20 06:00:00+00:00,89.9875,47362.65,27096.825
2026-06-20 07:00:00+00:00,41.335,49564.575,35330.975
2026-06-20 08:00:00+00:00,4.125,50454.725,42514.375
2026-06-20 09:00:00+00:00,-0.0025,50147.3,47472.625
2026-06-20 10:00:00+00:00,-0.0125,49113.15,50191.575
2026-06-20 11:00:00+00:00,-0.0175,47893.225,50488.975
2026-06-20 12:00:00+00:00,-0.0125,46774.25,48890.75
2026-06-20 13:00:00+00:00,0.25,46090.3,45494.45
2026-06-20 14:00:00+00:00,18.3075,46258.425,40212.025
2026-06-20 15:00:00+00:00,84.22,46600.55,32657.025
2026-06-20 16:00:00+00:00,119.7825,47484.275,23447.2
2026-06-20 17:00:00+00:00,147.3975,47804.025,14525.425
2026-06-20 18:00:00+00:00,171.98749999999998,47091.475,8463.225
2026-06-20 19:00:00+00:00,182.55,45525.825,5916.025
2026-06-20 20:00:00+00:00,165.0675,43894.875,5946.2
2026-06-20 21:00:00+00:00,146.8075,41587.825,5828.075000000001
2026-06-20 22:00:00+00:00,137.915,40074.925,4845.85
2026-06-20 23:00:00+00:00,128.565,38445.325,4648.025
2026-06-21 00:00:00+00:00,126.415,37505.7,4499.875
2026-06-21 01:00:00+00:00,124.17,36964.575,4267.125
2026-06-21 02:00:00+00:00,122.4325,36929.225,4100.525
2026-06-21 03:00:00+00:00,119.5875,36648.225,4814.825
2026-06-21 04:00:00+00:00,112.1,38342.175,8302.1
2026-06-21 05:00:00+00:00,102.355,40786.2,15328.475
2026-06-21 06:00:00+00:00,70.815,43558.725,25344.625
2026-06-21 07:00:00+00:00,25.9825,45955.275,34990.65
2026-06-21 08:00:00+00:00,1.3624999999999998,47155.025,42455.825
2026-06-21 09:00:00+00:00,-0.0025,47630.225,47120.025
2026-06-21 10:00:00+00:00,-0.0075,47119.05,48744.675
2026-06-21 11:00:00+00:00,-0.01,46167.425,48326.45
2026-06-21 12:00:00+00:00,-0.005,45479.575,46330.95
2026-06-21 13:00:00+00:00,0.0075,45042.375,42642.275
2026-06-21 14:00:00+00:00,12.7625,45173.525,37425.725
2026-06-21 15:00:00+00:00,77.72,46214.275,30517.075
2026-06-21 16:00:00+00:00,115.615,47715.5,22216.625
2026-06-21 17:00:00+00:00,133.92000000000002,48635.025,14562.6
2026-06-21 18:00:00+00:00,150.0025,48001.825,10028.325
2026-06-21 19:00:00+00:00,150.265,46985.7,8842.25
2026-06-21 20:00:00+00:00,146.1,45461.7,9874.675
2026-06-21 21:00:00+00:00,133.9925,43042.275,10247.35
2026-06-21 22:00:00+00:00,128.3775,41109.1,9960.85
2026-06-21 23:00:00+00:00,120.1225,40067.375,9360.6
2026-06-22 00:00:00+00:00,114.9625,39691.25,8823.725
2026-06-22 01:00:00+00:00,115.225,40060.7,8223.275
2026-06-22 02:00:00+00:00,117.13,41158.45,7709.525
2026-06-22 03:00:00+00:00,123.89,44922.775,7935.275000000001
2026-06-22 04:00:00+00:00,140.3425,52201.625,10827.7
2026-06-22 05:00:00+00:00,146.0375,57089.4,16813.375
2026-06-22 06:00:00+00:00,128.8225,60217.875,25931.75
2026-06-22 07:00:00+00:00,107.1625,61164.100000000006,35887.899999999994
2026-06-22 08:00:00+00:00,84.64750000000001,60729.3,44186.7
2026-06-22 09:00:00+00:00,57.3025,60881.7,49662.525
2026-06-22 10:00:00+00:00,39.5175,60562.25,52381.775
2026-06-22 11:00:00+00:00,32.34,59544.075,52574.4
2026-06-22 12:00:00+00:00,41.805,58775.8,50863.925
2026-06-22 13:00:00+00:00,63.517500000000005,58069.2,46998.55
2026-06-22 14:00:00+00:00,90.8975,57505.4,41468.525
2026-06-22 15:00:00+00:00,114.07,57613.55,33921.75
2026-06-22 16:00:00+00:00,145.585,58617.725,24663.075
2026-06-22 17:00:00+00:00,198.5075,58728.625,15985.475
